Mg2 
         621
 12,  40,  4p1/2,  9d3/2,         0.1999338,       0.0001653
 12,  42,  4p1/2, 10d3/2,         0.1563104,       0.0001207
 12,  44,  4p1/2, 11d3/2,         0.1269971,       0.0012700
 13,  28,  4p3/2,  3d3/2,         2.0692998,       0.0010346
 13,  29,  4p3/2,  3d5/2,         6.2074524,       0.0031037
 13,  30,  4p3/2,  4d3/2,         3.5890682,       0.0017945
 13,  31,  4p3/2,  4d5/2,        10.7675780,       0.0053838
 13,  32,  4p3/2,  5d3/2,         0.6795685,       0.0003598
 13,  33,  4p3/2,  5d5/2,         2.0384698,       0.0010731
 13,  34,  4p3/2,  6d3/2,         0.3001816,       0.0002339
 13,  35,  4p3/2,  6d5/2,         0.9003704,       0.0006942
 13,  36,  4p3/2,  7d3/2,         0.1766485,       0.0001568
 13,  37,  4p3/2,  7d5/2,         0.5298152,       0.0004711
 13,  38,  4p3/2,  8d3/2,         0.1199979,       0.0001219
 13,  39,  4p3/2,  8d5/2,         0.3598918,       0.0003247
 13,  40,  4p3/2,  9d3/2,         0.0887279,       0.0000750
 13,  41,  4p3/2,  9d5/2,         0.2661011,       0.0002105
 13,  42,  4p3/2, 10d3/2,         0.0693351,       0.0000548
 13,  43,  4p3/2, 10d5/2,         0.2079365,       0.0001356
 13,  44,  4p3/2, 11d3/2,         0.0563118,       0.0000282
 13,  45,  4p3/2, 11d5/2,         0.1688767,       0.0000844
 30,  46,  4d3/2,  4f5/2,        12.4319870,       0.0062160
 30,  48,  4d3/2,  5f5/2,        10.0536000,       0.0050268
 30,  50,  4d3/2,  6f5/2,         3.9079017,       0.0019540
 30,  52,  4d3/2,  7f5/2,         2.2583104,       0.0011292
 30,  54,  4d3/2,  8f5/2,         1.5400962,       0.0007700
 30,  56,  4d3/2,  9f5/2,         1.1489903,       0.0005745
 30,  58,  4d3/2, 10f5/2,         0.9060669,       0.0004530
 30,  60,  4d3/2, 11f5/2,         0.7418008,       0.0003709
 31,  46,  4d5/2,  4f5/2,         3.3226295,       0.0016613
 31,  47,  4d5/2,  4f7/2,        14.8593720,       0.0074297
 31,  48,  4d5/2,  5f5/2,         2.6866890,       0.0013433
 31,  49,  4d5/2,  5f7/2,        12.0151220,       0.0060076
 31,  50,  4d5/2,  6f5/2,         1.0443923,       0.0005222
 31,  51,  4d5/2,  6f7/2,         4.6706944,       0.0023353
 31,  52,  4d5/2,  7f5/2,         0.6035499,       0.0003018
 31,  53,  4d5/2,  7f7/2,         2.6991832,       0.0013496
 31,  54,  4d5/2,  8f5/2,         0.4116069,       0.0002058
 31,  55,  4d5/2,  8f7/2,         1.8407922,       0.0009204
 31,  56,  4d5/2,  9f5/2,         0.3070819,       0.0001535
 31,  57,  4d5/2,  9f7/2,         1.3733274,       0.0006867
 31,  58,  4d5/2, 10f5/2,         0.2421588,       0.0001211
 31,  59,  4d5/2, 10f7/2,         1.0829796,       0.0005415
 31,  60,  4d5/2, 11f5/2,         0.1982573,       0.0000991
 31,  61,  4d5/2, 11f7/2,         0.8866527,       0.0004433
  3,  10,  5s1/2,  3p1/2,         0.4601300,       0.0002301
  3,  11,  5s1/2,  3p3/2,         0.6516840,       0.0003258
  3,  12,  5s1/2,  4p1/2,         3.8072832,       0.0019036
  3,  13,  5s1/2,  4p3/2,         5.4008979,       0.0027004
  3,  14,  5s1/2,  5p1/2,         9.2568179,       0.0046284
  3,  15,  5s1/2,  5p3/2,        13.0840130,       0.0065420
  3,  16,  5s1/2,  6p1/2,         0.2842451,       0.0004272
  3,  17,  5s1/2,  6p3/2,         0.4149674,       0.0006474
  3,  18,  5s1/2,  7p1/2,         0.0211633,       0.0004124
  3,  19,  5s1/2,  7p3/2,         0.0364972,       0.0005186
  3,  20,  5s1/2,  8p1/2,         0.0192513,       0.0003435
  3,  21,  5s1/2,  8p3/2,         0.0230233,       0.0004442
  3,  22,  5s1/2,  9p1/2,         0.0270028,       0.0002948
  3,  23,  5s1/2,  9p3/2,         0.0351624,       0.0003871
  3,  24,  5s1/2, 10p1/2,         0.0272271,       0.0002723
  3,  25,  5s1/2, 10p3/2,         0.0361719,       0.0003617
  3,  26,  5s1/2, 11p1/2,         0.0254716,       0.0002547
  3,  27,  5s1/2, 11p3/2,         0.0341410,       0.0003414
 14,  28,  5p1/2,  3d3/2,         0.4350157,       0.0002495
 14,  30,  5p1/2,  4d3/2,         9.7076405,       0.0048538
 14,  32,  5p1/2,  5d3/2,        12.8384960,       0.0064192
 14,  34,  5p1/2,  6d3/2,         2.5837211,       0.0012919
 14,  36,  5p1/2,  7d3/2,         1.1875012,       0.0005938
 14,  38,  5p1/2,  8d3/2,         0.7172327,       0.0004369
 14,  40,  5p1/2,  9d3/2,         0.4961082,       0.0002616
 14,  42,  5p1/2, 10d3/2,         0.3716818,       0.0001858
 14,  44,  5p1/2, 11d3/2,         0.2934769,       0.0001467
 15,  28,  5p3/2,  3d3/2,         0.1957446,       0.0001138
 15,  29,  5p3/2,  3d5/2,         0.5872723,       0.0003398
 15,  30,  5p3/2,  4d3/2,         4.3360270,       0.0021680
 15,  31,  5p3/2,  4d5/2,        13.0072250,       0.0065036
 15,  32,  5p3/2,  5d3/2,         5.7521846,       0.0028761
 15,  33,  5p3/2,  5d5/2,        17.2573540,       0.0086287
 15,  34,  5p3/2,  6d3/2,         1.1529723,       0.0005765
 15,  35,  5p3/2,  6d5/2,         3.4586000,       0.0017293
 15,  36,  5p3/2,  7d3/2,         0.5290900,       0.0002645
 15,  37,  5p3/2,  7d5/2,         1.5870243,       0.0007935
 15,  38,  5p3/2,  8d3/2,         0.3192680,       0.0001596
 15,  39,  5p3/2,  8d5/2,         0.9576707,       0.0005319
 15,  40,  5p3/2,  9d3/2,         0.2207007,       0.0001196
 15,  41,  5p3/2,  9d5/2,         0.6619786,       0.0003349
 15,  42,  5p3/2, 10d3/2,         0.1652750,       0.0000849
 15,  43,  5p3/2, 10d5/2,         0.4957437,       0.0002479
 15,  44,  5p3/2, 11d3/2,         0.1304583,       0.0000652
 15,  45,  5p3/2, 11d5/2,         0.3912798,       0.0001956
 32,  46,  5d3/2,  4f5/2,         1.6488295,       0.0013500
 32,  48,  5d3/2,  5f5/2,        23.4453440,       0.0117227
 32,  50,  5d3/2,  6f5/2,        12.9894610,       0.0064947
 32,  52,  5d3/2,  7f5/2,         5.2436490,       0.0026218
 32,  54,  5d3/2,  8f5/2,         3.0806060,       0.0015403
 32,  56,  5d3/2,  9f5/2,         2.1203623,       0.0010602
 32,  58,  5d3/2, 10f5/2,         1.5912668,       0.0007956
 32,  60,  5d3/2, 11f5/2,         1.2605191,       0.0006303
 33,  46,  5d5/2,  4f5/2,         0.4407797,       0.0003589
 33,  47,  5d5/2,  4f7/2,         1.9713287,       0.0016076
 33,  48,  5d5/2,  5f5/2,         6.2660933,       0.0031330
 33,  49,  5d5/2,  5f7/2,        28.0229870,       0.0140115
 33,  50,  5d5/2,  6f5/2,         3.4711614,       0.0017356
 33,  51,  5d5/2,  6f7/2,        15.5232780,       0.0077616
 33,  52,  5d5/2,  7f5/2,         1.4013408,       0.0007007
 33,  53,  5d5/2,  7f7/2,         6.2670183,       0.0031335
 33,  54,  5d5/2,  8f5/2,         0.8232972,       0.0004116
 33,  55,  5d5/2,  8f7/2,         3.6819194,       0.0018410
 33,  56,  5d5/2,  9f5/2,         0.5666778,       0.0002833
 33,  57,  5d5/2,  9f7/2,         2.5342770,       0.0012671
 33,  58,  5d5/2, 10f5/2,         0.4252777,       0.0002126
 33,  59,  5d5/2, 10f7/2,         1.9019133,       0.0009510
 33,  60,  5d5/2, 11f5/2,         0.3368848,       0.0001684
 33,  61,  5d5/2, 11f7/2,         1.5066098,       0.0007533
  4,  10,  6s1/2,  3p1/2,         0.2488947,       0.0001244
  4,  11,  6s1/2,  3p3/2,         0.3523587,       0.0001762
  4,  12,  6s1/2,  4p1/2,         0.9489269,       0.0004745
  4,  13,  6s1/2,  4p3/2,         1.3429915,       0.0006715
  4,  14,  6s1/2,  5p1/2,         6.6550947,       0.0033275
  4,  15,  6s1/2,  5p3/2,         9.4386447,       0.0047193
  4,  16,  6s1/2,  6p1/2,        14.2340800,       0.0071170
  4,  17,  6s1/2,  6p3/2,        20.1166850,       0.0100583
  4,  18,  6s1/2,  7p1/2,         0.5461642,       0.0004620
  4,  19,  6s1/2,  7p3/2,         0.7911828,       0.0007405
  4,  20,  6s1/2,  8p1/2,         0.0968274,       0.0001414
  4,  21,  6s1/2,  8p3/2,         0.1463215,       0.0003565
  4,  22,  6s1/2,  9p1/2,         0.0143060,       0.0000475
  4,  23,  6s1/2,  9p3/2,         0.0262002,       0.0002620
  4,  24,  6s1/2, 10p1/2,         0.0088850,       0.0000066
  4,  25,  6s1/2, 10p3/2,         0.0082843,       0.0005284
  4,  26,  6s1/2, 11p1/2,         0.0162952,       0.0002037
  4,  27,  6s1/2, 11p3/2,         0.0197498,       0.0002936
 16,  28,  6p1/2,  3d3/2,         0.2026386,       0.0001266
 16,  30,  6p1/2,  4d3/2,         0.8785871,       0.0005347
 16,  32,  6p1/2,  5d3/2,        16.2219470,       0.0081110
 16,  34,  6p1/2,  6d3/2,        18.6682240,       0.0093341
 16,  36,  6p1/2,  7d3/2,         3.8393212,       0.0019197
 16,  38,  6p1/2,  8d3/2,         1.7901792,       0.0008951
 16,  40,  6p1/2,  9d3/2,         1.0912895,       0.0005456
 16,  42,  6p1/2, 10d3/2,         0.7595326,       0.0003798
 16,  44,  6p1/2, 11d3/2,         0.5717963,       0.0002859
 17,  28,  6p3/2,  3d3/2,         0.0912189,       0.0000578
 17,  29,  6p3/2,  3d5/2,         0.2736733,       0.0001725
 17,  30,  6p3/2,  4d3/2,         0.3955239,       0.0002440
 17,  31,  6p3/2,  4d5/2,         1.1867640,       0.0007254
 17,  32,  6p3/2,  5d3/2,         7.2458437,       0.0036229
 17,  33,  6p3/2,  5d5/2,        21.7361690,       0.0108681
 17,  34,  6p3/2,  6d3/2,         8.3648575,       0.0041824
 17,  35,  6p3/2,  6d5/2,        25.0959110,       0.0125480
 17,  36,  6p3/2,  7d3/2,         1.7139073,       0.0008570
 17,  37,  6p3/2,  7d5/2,         5.1413063,       0.0025707
 17,  38,  6p3/2,  8d3/2,         0.7980789,       0.0003990
 17,  39,  6p3/2,  8d5/2,         2.3940047,       0.0011970
 17,  40,  6p3/2,  9d3/2,         0.4861343,       0.0002431
 17,  41,  6p3/2,  9d5/2,         1.4581989,       0.0007291
 17,  42,  6p3/2, 10d3/2,         0.3381756,       0.0001691
 17,  43,  6p3/2, 10d5/2,         1.0143968,       0.0005072
 17,  44,  6p3/2, 11d3/2,         0.2544991,       0.0001272
 17,  45,  6p3/2, 11d5/2,         0.7633473,       0.0003817
 34,  46,  6d3/2,  4f5/2,         0.5505797,       0.0003711
 34,  48,  6d3/2,  5f5/2,         3.5872132,       0.0027049
 34,  50,  6d3/2,  6f5/2,        36.4880750,       0.0182440
 34,  52,  6d3/2,  7f5/2,        16.3533290,       0.0081767
 34,  54,  6d3/2,  8f5/2,         6.6756672,       0.0033378
 34,  56,  6d3/2,  9f5/2,         3.9422637,       0.0019711
 34,  58,  6d3/2, 10f5/2,         2.7217907,       0.0013609
 34,  60,  6d3/2, 11f5/2,         2.0473482,       0.0010237
 35,  46,  6d5/2,  4f5/2,         0.1471825,       0.0000982
 35,  47,  6d5/2,  4f7/2,         0.6582479,       0.0004400
 35,  48,  6d5/2,  5f5/2,         0.9589551,       0.0007164
 35,  49,  6d5/2,  5f7/2,         4.2887841,       0.0032094
 35,  50,  6d5/2,  6f5/2,         9.7519214,       0.0048760
 35,  51,  6d5/2,  6f7/2,        43.6120910,       0.0218060
 35,  52,  6d5/2,  7f5/2,         4.3700074,       0.0021850
 35,  53,  6d5/2,  7f7/2,        19.5433100,       0.0097717
 35,  54,  6d5/2,  8f5/2,         1.7840122,       0.0008920
 35,  55,  6d5/2,  8f7/2,         7.9783713,       0.0039892
 35,  56,  6d5/2,  9f5/2,         1.0535603,       0.0005268
 35,  57,  6d5/2,  9f7/2,         4.7116840,       0.0023558
 35,  58,  6d5/2, 10f5/2,         0.7274016,       0.0003637
 35,  59,  6d5/2, 10f7/2,         3.2530535,       0.0016265
 35,  60,  6d5/2, 11f5/2,         0.5471603,       0.0002736
 35,  61,  6d5/2, 11f7/2,         2.4469812,       0.0012235
  5,  10,  7s1/2,  3p1/2,         0.1657615,       0.0000829
  5,  11,  7s1/2,  3p3/2,         0.2346270,       0.0001173
  5,  12,  7s1/2,  4p1/2,         0.4977962,       0.0002489
  5,  13,  7s1/2,  4p3/2,         0.7041677,       0.0003521
  5,  14,  7s1/2,  5p1/2,         1.5814496,       0.0007907
  5,  15,  7s1/2,  5p3/2,         2.2373820,       0.0011187
  5,  16,  7s1/2,  6p1/2,        10.2431750,       0.0051216
  5,  17,  7s1/2,  6p3/2,        14.5255590,       0.0072628
  5,  18,  7s1/2,  7p1/2,        20.2486270,       0.0101243
  5,  19,  7s1/2,  7p3/2,        28.6145690,       0.0143073
  5,  20,  7s1/2,  8p1/2,         0.8715433,       0.0006276
  5,  21,  7s1/2,  8p3/2,         1.2580963,       0.0010276
  5,  22,  7s1/2,  9p1/2,         0.1940247,       0.0007257
  5,  23,  7s1/2,  9p3/2,         0.2870395,       0.0012397
  5,  24,  7s1/2, 10p1/2,         0.0591155,       0.0004633
  5,  25,  7s1/2, 10p3/2,         0.0915934,       0.0009203
  5,  26,  7s1/2, 11p1/2,         0.0163732,       0.0003678
  5,  27,  7s1/2, 11p3/2,         0.0288636,       0.0005296
 18,  28,  7p1/2,  3d3/2,         0.1279044,       0.0000848
 18,  30,  7p1/2,  4d3/2,         0.3975025,       0.0002827
 18,  32,  7p1/2,  5d3/2,         1.3995824,       0.0009052
 18,  34,  7p1/2,  6d3/2,        24.2178180,       0.0121089
 18,  36,  7p1/2,  7d3/2,        25.5070110,       0.0127535
