K1  
         621
 12,  40,  5p1/2,  9d3/2,         0.2242468,       0.0404037
 12,  42,  5p1/2, 10d3/2,         0.2021765,       0.0326901
 12,  44,  5p1/2, 11d3/2,         0.1809394,       0.0271580
 13,  28,  5p3/2,  3d3/2,         3.1937767,       0.0749682
 13,  29,  5p3/2,  3d5/2,         9.5750630,       0.2253396
 13,  30,  5p3/2,  4d3/2,         7.6353885,       0.0357362
 13,  31,  5p3/2,  4d5/2,        22.9089330,       0.1071050
 13,  32,  5p3/2,  5d3/2,         0.3705745,       0.0643497
 13,  33,  5p3/2,  5d5/2,         1.1072617,       0.1934156
 13,  34,  5p3/2,  6d3/2,         0.0481299,       0.0441716
 13,  35,  5p3/2,  6d5/2,         0.1467644,       0.1324546
 13,  36,  5p3/2,  7d3/2,         0.1094857,       0.0310884
 13,  37,  5p3/2,  7d5/2,         0.3299464,       0.0931147
 13,  38,  5p3/2,  8d3/2,         0.1130296,       0.0231783
 13,  39,  5p3/2,  8d5/2,         0.3401284,       0.0693762
 13,  40,  5p3/2,  9d3/2,         0.1043824,       0.0180992
 13,  41,  5p3/2,  9d5/2,         0.3139196,       0.0541569
 13,  42,  5p3/2, 10d3/2,         0.0937278,       0.0146387
 13,  43,  5p3/2, 10d5/2,         0.2817899,       0.0437901
 13,  44,  5p3/2, 11d3/2,         0.0836757,       0.0121584
 13,  45,  5p3/2, 11d5/2,         0.2515154,       0.0363685
 30,  46,  4d3/2,  4f5/2,        25.3779710,       0.0435870
 30,  48,  4d3/2,  5f5/2,        12.9110710,       0.6141730
 30,  50,  4d3/2,  6f5/2,         6.2072786,       0.1222509
 30,  52,  4d3/2,  7f5/2,         3.9080566,       0.0409494
 30,  54,  4d3/2,  8f5/2,         2.7913519,       0.0166800
 30,  56,  4d3/2,  9f5/2,         2.1423674,       0.0111298
 30,  58,  4d3/2, 10f5/2,         1.7218760,       0.0095209
 30,  60,  4d3/2, 11f5/2,         1.4289263,       0.0082118
 31,  46,  4d5/2,  4f5/2,         6.7827290,       0.0116063
 31,  47,  4d5/2,  4f7/2,        30.3332690,       0.0518740
 31,  48,  4d5/2,  5f5/2,         3.4475203,       0.1639406
 31,  49,  4d5/2,  5f7/2,        15.4178150,       0.7331940
 31,  50,  4d5/2,  6f5/2,         1.6581759,       0.0327314
 31,  51,  4d5/2,  6f7/2,         7.4156110,       0.1463824
 31,  52,  4d5/2,  7f5/2,         1.0441389,       0.0110025
 31,  53,  4d5/2,  7f7/2,         4.6695480,       0.0492048
 31,  54,  4d5/2,  8f5/2,         0.7458428,       0.0045055
 31,  55,  4d5/2,  8f7/2,         3.3355236,       0.0201486
 31,  56,  4d5/2,  9f5/2,         0.5724637,       0.0029510
 31,  57,  4d5/2,  9f7/2,         2.5601463,       0.0131973
 31,  58,  4d5/2, 10f5/2,         0.4601188,       0.0025248
 31,  59,  4d5/2, 10f7/2,         2.0577227,       0.0112915
 31,  60,  4d5/2, 11f5/2,         0.3818455,       0.0021779
 31,  61,  4d5/2, 11f7/2,         1.7076729,       0.0097400
  3,  10,  6s1/2,  4p1/2,         0.9034669,       0.0037031
  3,  11,  6s1/2,  4p3/2,         1.2788477,       0.0053220
  3,  12,  6s1/2,  5p1/2,         8.7851257,       0.0133086
  3,  13,  6s1/2,  5p3/2,        12.5020310,       0.0195090
  3,  14,  6s1/2,  6p1/2,        16.6143840,       0.0408650
  3,  15,  6s1/2,  6p3/2,        23.4476310,       0.0585600
  3,  16,  6s1/2,  7p1/2,         1.7044361,       0.0127513
  3,  17,  6s1/2,  7p3/2,         2.4561692,       0.0178866
  3,  18,  6s1/2,  8p1/2,         0.6671077,       0.0069661
  3,  19,  6s1/2,  8p3/2,         0.9694257,       0.0098344
  3,  20,  6s1/2,  9p1/2,         0.3726692,       0.0032940
  3,  21,  6s1/2,  9p3/2,         0.5444414,       0.0048213
  3,  22,  6s1/2, 10p1/2,         0.2472704,       0.0025761
  3,  23,  6s1/2, 10p3/2,         0.3624958,       0.0037169
  3,  24,  6s1/2, 11p1/2,         0.1804374,       0.0020679
  3,  25,  6s1/2, 11p3/2,         0.2652064,       0.0029851
  3,  26,  6s1/2, 12p1/2,         0.1398985,       0.0017323
  3,  27,  6s1/2, 12p3/2,         0.2059793,       0.0024613
 14,  28,  6p1/2,  3d3/2,         1.0105759,       0.0298380
 14,  30,  6p1/2,  4d3/2,        14.5355900,       0.4923250
 14,  32,  6p1/2,  5d3/2,        28.9975790,       0.1902230
 14,  34,  6p1/2,  6d3/2,         1.8566392,       0.1937561
 14,  36,  6p1/2,  7d3/2,         0.2643848,       0.1338724
 14,  38,  6p1/2,  8d3/2,         0.0539952,       0.0947050
 14,  40,  6p1/2,  9d3/2,         0.1381932,       0.0711077
 14,  42,  6p1/2, 10d3/2,         0.1580917,       0.0559246
 14,  44,  6p1/2, 11d3/2,         0.1570221,       0.0455119
 15,  28,  6p3/2,  3d3/2,         0.4549326,       0.0130352
 15,  29,  6p3/2,  3d5/2,         1.3650863,       0.0389850
 15,  30,  6p3/2,  4d3/2,         6.4725253,       0.2200436
 15,  31,  6p3/2,  4d5/2,        19.4061240,       0.6594820
 15,  32,  6p3/2,  5d3/2,        13.0068700,       0.0834820
 15,  33,  6p3/2,  5d5/2,        39.0260730,       0.2502110
 15,  34,  6p3/2,  6d3/2,         0.8017097,       0.0874204
 15,  35,  6p3/2,  6d5/2,         2.3994477,       0.2627903
 15,  36,  6p3/2,  7d3/2,         0.1019877,       0.0601758
 15,  37,  6p3/2,  7d5/2,         0.3028411,       0.1804402
 15,  38,  6p3/2,  8d3/2,         0.0349342,       0.0425029
 15,  39,  6p3/2,  8d5/2,         0.1068072,       0.1273165
 15,  40,  6p3/2,  9d3/2,         0.0696916,       0.0318846
 15,  41,  6p3/2,  9d5/2,         0.2104878,       0.0954660
 15,  42,  6p3/2, 10d3/2,         0.0768348,       0.0250624
 15,  43,  6p3/2, 10d5/2,         0.2315763,       0.0750130
 15,  44,  6p3/2, 11d3/2,         0.0751924,       0.0203882
 15,  45,  6p3/2, 11d5/2,         0.2264195,       0.0610169
 32,  46,  5d3/2,  4f5/2,         7.3853703,       0.2069725
 32,  48,  5d3/2,  5f5/2,        47.0876700,       0.2024550
 32,  50,  5d3/2,  6f5/2,        13.6131110,       1.0178010
 32,  52,  5d3/2,  7f5/2,         7.0615475,       0.2599995
 32,  54,  5d3/2,  8f5/2,         4.5924384,       0.1124625
 32,  56,  5d3/2,  9f5/2,         3.3412366,       0.0619211
 32,  58,  5d3/2, 10f5/2,         2.5960149,       0.0391686
 32,  60,  5d3/2, 11f5/2,         2.1051040,       0.0268743
 33,  46,  5d5/2,  4f5/2,         1.9752767,       0.0553650
 33,  47,  5d5/2,  4f7/2,         8.8336866,       0.2476460
 33,  48,  5d5/2,  5f5/2,        12.5843050,       0.0539280
 33,  49,  5d5/2,  5f7/2,        56.2787150,       0.2411600
 33,  50,  5d5/2,  6f5/2,         3.6337966,       0.2712082
