Sr2 
         621
  2,  23,  6s1/2, 11p3/2,         0.0102035,       0.0052515
  2,  24,  6s1/2, 12p1/2,         0.0211920,       0.0033424
  2,  25,  6s1/2, 12p3/2,         0.0117790,       0.0044541
  2,  26,  6s1/2, 13p1/2,         0.0191963,       0.0028956
  2,  27,  6s1/2, 13p3/2,         0.0118969,       0.0038399
 12,  28,  6p1/2,  4d3/2,         0.0806085,       0.0196664
 12,  30,  6p1/2,  5d3/2,         8.5554407,       0.0362524
 12,  32,  6p1/2,  6d3/2,         7.2037430,       0.0296474
 12,  34,  6p1/2,  7d3/2,         2.3653787,       0.0044699
 12,  36,  6p1/2,  8d3/2,         1.3052489,       0.0042139
 12,  38,  6p1/2,  9d3/2,         0.8725468,       0.0034690
 12,  40,  6p1/2, 10d3/2,         0.6471530,       0.0021774
 12,  42,  6p1/2, 11d3/2,         0.5036546,       0.0028066
 12,  44,  6p1/2, 12d3/2,         0.4110503,       0.0016808
 13,  28,  6p3/2,  4d3/2,         0.0517041,       0.0084499
 13,  29,  6p3/2,  4d5/2,         0.1447254,       0.0248724
 13,  30,  6p3/2,  5d3/2,         3.7969757,       0.0167097
 13,  31,  6p3/2,  5d5/2,        11.4503510,       0.0486370
 13,  32,  6p3/2,  6d3/2,         3.3351267,       0.0137977
 13,  33,  6p3/2,  6d5/2,         9.9315329,       0.0400356
 13,  34,  6p3/2,  7d3/2,         1.0653987,       0.0020550
 13,  35,  6p3/2,  7d5/2,         3.1967217,       0.0060293
 13,  36,  6p3/2,  8d3/2,         0.5822386,       0.0021322
 13,  37,  6p3/2,  8d5/2,         1.7517330,       0.0060368
 13,  38,  6p3/2,  9d3/2,         0.3872903,       0.0017236
 13,  39,  6p3/2,  9d5/2,         1.1668093,       0.0049172
 13,  40,  6p3/2, 10d3/2,         0.2866562,       0.0011566
 13,  41,  6p3/2, 10d5/2,         0.8586660,       0.0043241
 13,  42,  6p3/2, 11d3/2,         0.2224077,       0.0013878
 13,  43,  6p3/2, 11d5/2,         0.6714770,       0.0035306
 13,  44,  6p3/2, 12d3/2,         0.1813101,       0.0008170
 13,  45,  6p3/2, 12d5/2,         0.5441432,       0.0053980
 30,  46,  5d3/2,  4f5/2,        12.2086910,       0.0273460
 30,  48,  5d3/2,  5f5/2,         2.0163747,       0.0455424
 30,  50,  5d3/2,  6f5/2,         1.5096890,       0.0206720
 30,  52,  5d3/2,  7f5/2,         1.1101936,       0.0123769
 30,  54,  5d3/2,  8f5/2,         0.8568845,       0.0091132
 30,  56,  5d3/2,  9f5/2,         0.6903284,       0.0052492
 30,  58,  5d3/2, 10f5/2,         0.5722369,       0.0035461
 30,  60,  5d3/2, 11f5/2,         0.4868405,       0.0008279
 31,  46,  5d5/2,  4f5/2,         3.2679553,       0.0071521
 31,  47,  5d5/2,  4f7/2,        14.6140030,       0.0319060
 31,  48,  5d5/2,  5f5/2,         0.5561826,       0.0118178
 31,  49,  5d5/2,  5f7/2,         2.4874039,       0.0554327
 31,  50,  5d5/2,  6f5/2,         0.4115598,       0.0053307
 31,  51,  5d5/2,  6f7/2,         1.8405945,       0.0251699
 31,  52,  5d5/2,  7f5/2,         0.3015579,       0.0031840
 31,  53,  5d5/2,  7f7/2,         1.3486414,       0.0150671
 31,  54,  5d5/2,  8f5/2,         0.2323426,       0.0023464
 31,  55,  5d5/2,  8f7/2,         1.0390959,       0.0110699
 31,  56,  5d5/2,  9f5/2,         0.1869763,       0.0013388
 31,  57,  5d5/2,  9f7/2,         0.8362067,       0.0064199
 31,  58,  5d5/2, 10f5/2,         0.1548826,       0.0008986
 31,  59,  5d5/2, 10f7/2,         0.6926758,       0.0043596
 31,  60,  5d5/2, 11f5/2,         0.1316942,       0.0001875
 31,  61,  5d5/2, 11f7/2,         0.5889699,       0.0011184
  3,  10,  7s1/2,  5p1/2,         0.6402539,       0.0018311
  3,  11,  7s1/2,  5p3/2,         0.9179319,       0.0027016
  3,  12,  7s1/2,  6p1/2,         4.7725041,       0.0045813
  3,  13,  7s1/2,  6p3/2,         7.0049228,       0.0061635
  3,  14,  7s1/2,  7p1/2,        10.8683940,       0.0120720
  3,  15,  7s1/2,  7p3/2,        15.2462130,       0.0177930
  3,  16,  7s1/2,  8p1/2,         0.4432376,       0.0013651
  3,  17,  7s1/2,  8p3/2,         0.7506198,       0.0603548
  3,  18,  7s1/2,  9p1/2,         0.0873953,       0.0013533
  3,  19,  7s1/2,  9p3/2,         0.2172812,       0.0037020
  3,  20,  7s1/2, 10p1/2,         0.0193751,       0.0030214
  3,  21,  7s1/2, 10p3/2,         0.0877574,       0.0031876
  3,  22,  7s1/2, 11p1/2,         0.0007461,       0.0025172
  3,  23,  7s1/2, 11p3/2,         0.0425778,       0.0027666
  3,  24,  7s1/2, 12p1/2,         0.0076275,       0.0020972
  3,  25,  7s1/2, 12p3/2,         0.0227484,       0.0024133
  3,  26,  7s1/2, 13p1/2,         0.0102569,       0.0018524
  3,  27,  7s1/2, 13p3/2,         0.0127737,       0.0021199
 14,  28,  7p1/2,  4d3/2,         0.0457961,       0.0072660
 14,  30,  7p1/2,  5d3/2,         0.2375540,       0.0162240
 14,  32,  7p1/2,  6d3/2,        15.4481210,       0.0498120
 14,  34,  7p1/2,  7d3/2,        10.6177650,       0.0411200
 14,  36,  7p1/2,  8d3/2,         3.4934951,       0.0056637
 14,  38,  7p1/2,  9d3/2,         1.9261329,       0.0039072
 14,  40,  7p1/2, 10d3/2,         1.2892388,       0.0026198
 14,  42,  7p1/2, 11d3/2,         0.9492445,       0.0031964
 14,  44,  7p1/2, 12d3/2,         0.7444657,       0.0020582
 15,  28,  7p3/2,  4d3/2,         0.0278620,       0.0032050
 15,  29,  7p3/2,  4d5/2,         0.0793607,       0.0093687
 15,  30,  7p3/2,  5d3/2,         0.0618603,       0.0071892
 15,  31,  7p3/2,  5d5/2,         0.2216543,       0.0209107
 15,  32,  7p3/2,  6d3/2,         6.8585891,       0.0230886
 15,  33,  7p3/2,  6d5/2,        20.6613530,       0.0672560
 15,  34,  7p3/2,  7d3/2,         4.9286041,       0.0192051
 15,  35,  7p3/2,  7d5/2,        14.6632510,       0.0568390
 15,  36,  7p3/2,  8d3/2,         1.5791390,       0.0026234
 15,  37,  7p3/2,  8d5/2,         4.7315672,       0.0076719
 15,  38,  7p3/2,  9d3/2,         0.8626393,       0.0019390
 15,  39,  7p3/2,  9d5/2,         2.5912931,       0.0054989
 15,  40,  7p3/2, 10d3/2,         0.5751276,       0.0011715
 15,  41,  7p3/2, 10d5/2,         1.7250609,       0.0050526
 15,  42,  7p3/2, 11d3/2,         0.4217907,       0.0016371
 15,  43,  7p3/2, 11d5/2,         1.2701931,       0.0042113
 15,  44,  7p3/2, 12d3/2,         0.3302284,       0.0010078
 15,  45,  7p3/2, 12d5/2,         0.9913433,       0.0061138
 32,  46,  6d3/2,  4f5/2,         6.2268049,       0.0374245
 32,  48,  6d3/2,  5f5/2,        21.7666420,       0.0542840
 32,  50,  6d3/2,  6f5/2,         1.4323786,       0.0605873
 32,  52,  6d3/2,  7f5/2,         1.4003767,       0.0301513
 32,  54,  6d3/2,  8f5/2,         1.1032205,       0.0201764
 32,  56,  6d3/2,  9f5/2,         0.8865194,       0.0105299
 32,  58,  6d3/2, 10f5/2,         0.7297417,       0.0066182
 32,  60,  6d3/2, 11f5/2,         0.6183410,       0.0006638
 33,  46,  6d5/2,  4f5/2,         1.6498953,       0.0096974
 33,  47,  6d5/2,  4f7/2,         7.3761400,       0.0434809
 33,  48,  6d5/2,  5f5/2,         5.8306730,       0.0141291
 33,  49,  6d5/2,  5f7/2,        26.0754860,       0.0632020
 33,  50,  6d5/2,  6f5/2,         0.4081088,       0.0158036
 33,  51,  6d5/2,  6f7/2,         1.8251990,       0.0751071
 33,  52,  6d5/2,  7f5/2,         0.3865488,       0.0078261
 33,  53,  6d5/2,  7f7/2,         1.7287132,       0.0372724
 33,  54,  6d5/2,  8f5/2,         0.3023898,       0.0052366
 33,  55,  6d5/2,  8f7/2,         1.3523321,       0.0248547
 33,  56,  6d5/2,  9f5/2,         0.2421892,       0.0027035
 33,  57,  6d5/2,  9f7/2,         1.0831035,       0.0131089
 33,  58,  6d5/2, 10f5/2,         0.1989886,       0.0016853
 33,  59,  6d5/2, 10f7/2,         0.8899023,       0.0083129
 33,  60,  6d5/2, 11f5/2,         0.1683856,       0.0001177
 33,  61,  6d5/2, 11f7/2,         0.7530403,       0.0011464
  4,  10,  8s1/2,  5p1/2,         0.3490180,       0.0010951
  4,  11,  8s1/2,  5p3/2,         0.4969357,       0.0015799
  4,  12,  8s1/2,  6p1/2,         1.1787749,       0.0023900
  4,  13,  8s1/2,  6p3/2,         1.6775090,       0.0034975
  4,  14,  8s1/2,  7p1/2,         7.9512985,       0.0068210
  4,  15,  8s1/2,  7p3/2,        11.6421450,       0.0092280
  4,  16,  8s1/2,  8p1/2,        16.2191720,       0.0348310
  4,  17,  8s1/2,  8p3/2,        22.7704790,       0.0475670
  4,  18,  8s1/2,  9p1/2,         0.7623483,       0.0014744
  4,  19,  8s1/2,  9p3/2,         1.3325625,       0.0035678
  4,  20,  8s1/2, 10p1/2,         0.1873114,       0.0011086
  4,  21,  8s1/2, 10p3/2,         0.3951498,       0.0024949
  4,  22,  8s1/2, 11p1/2,         0.0685416,       0.0011202
  4,  23,  8s1/2, 11p3/2,         0.1804116,       0.0018041
  4,  24,  8s1/2, 12p1/2,         0.0287310,       0.0011966
  4,  25,  8s1/2, 12p3/2,         0.1003463,       0.0010035
  4,  26,  8s1/2, 13p1/2,         0.0116815,       0.0011235
  4,  27,  8s1/2, 13p3/2,         0.0628859,       0.0007301
 16,  28,  8p1/2,  4d3/2,         0.0315566,       0.0028495
 16,  30,  8p1/2,  5d3/2,         0.0885491,       0.0031354
 16,  32,  8p1/2,  6d3/2,         0.7166008,       0.0105789
 16,  34,  8p1/2,  7d3/2,        24.0477120,       0.0573490
 16,  36,  8p1/2,  8d3/2,        14.5525950,       0.0088780
 16,  38,  8p1/2,  9d3/2,         4.7813770,       0.0059937
 16,  40,  8p1/2, 10d3/2,         2.6284539,       0.0037657
 16,  42,  8p1/2, 11d3/2,         1.7522943,       0.0026445
 16,  44,  8p1/2, 12d3/2,         1.2912635,       0.0020015
 17,  28,  8p3/2,  4d3/2,         0.0188108,       0.0046884
 17,  29,  8p3/2,  4d5/2,         0.0540003,       0.0034738
 17,  30,  8p3/2,  5d3/2,         0.0243698,       0.0043497
 17,  31,  8p3/2,  5d5/2,         0.0878458,       0.0131918
 17,  32,  8p3/2,  6d3/2,         0.2503703,       0.0123662
 17,  33,  8p3/2,  6d5/2,         0.8194975,       0.0389016
 17,  34,  8p3/2,  7d3/2,        10.6763730,       0.0053382
 17,  35,  8p3/2,  7d5/2,        32.1413390,       0.0160707
 17,  36,  8p3/2,  8d3/2,         6.7115575,       0.0549864
 17,  37,  8p3/2,  8d5/2,        19.9474570,       0.1710830
 17,  38,  8p3/2,  9d3/2,         2.1596889,       0.0072654
 17,  39,  8p3/2,  9d5/2,         6.4642016,       0.0228352
 17,  40,  8p3/2, 10d3/2,         1.1779063,       0.0027561
 17,  41,  8p3/2, 10d5/2,         3.5368327,       0.0069421
 17,  42,  8p3/2, 11d3/2,         0.7827845,       0.0016762
