Ca2 
         621
  2,  23,  5s1/2, 10p3/2,         0.0505506,       0.0042511
  2,  24,  5s1/2, 11p1/2,         0.0342788,       0.0025646
  2,  25,  5s1/2, 11p3/2,         0.0441278,       0.0035737
  2,  26,  5s1/2, 12p1/2,         0.0299039,       0.0021953
  2,  27,  5s1/2, 12p3/2,         0.0386753,       0.0030609
 12,  28,  5p1/2,  3d3/2,         0.1042069,       0.0222627
 12,  30,  5p1/2,  4d3/2,         7.4347854,       0.0533393
 12,  32,  5p1/2,  5d3/2,         7.4850885,       0.0474513
 12,  34,  5p1/2,  6d3/2,         2.2286145,       0.0081311
 12,  36,  5p1/2,  7d3/2,         1.1833729,       0.0081532
 12,  38,  5p1/2,  8d3/2,         0.7743867,       0.0066271
 12,  40,  5p1/2,  9d3/2,         0.5636916,       0.0053631
 12,  42,  5p1/2, 10d3/2,         0.4374140,       0.0043713
 12,  44,  5p1/2, 11d3/2,         0.3545044,       0.0032040
 13,  28,  5p3/2,  3d3/2,         0.0495321,       0.0098424
 13,  29,  5p3/2,  3d5/2,         0.1474452,       0.0294557
 13,  30,  5p3/2,  4d3/2,         3.3172552,       0.0240117
 13,  31,  5p3/2,  4d5/2,         9.9630560,       0.0716550
 13,  32,  5p3/2,  5d3/2,         3.3733972,       0.0212982
 13,  33,  5p3/2,  5d5/2,        10.1075370,       0.0635950
 13,  34,  5p3/2,  6d3/2,         0.9965765,       0.0038014
 13,  35,  5p3/2,  6d5/2,         2.9910047,       0.0112687
 13,  36,  5p3/2,  7d3/2,         0.5276921,       0.0037483
 13,  37,  5p3/2,  7d5/2,         1.5846953,       0.0111547
 13,  38,  5p3/2,  8d3/2,         0.3448063,       0.0030339
 13,  39,  5p3/2,  8d5/2,         1.0358095,       0.0090304
 13,  40,  5p3/2,  9d3/2,         0.2507647,       0.0024503
 13,  41,  5p3/2,  9d5/2,         0.7534339,       0.0073140
 13,  42,  5p3/2, 10d3/2,         0.1944724,       0.0019947
 13,  43,  5p3/2, 10d5/2,         0.5844004,       0.0059306
 13,  44,  5p3/2, 11d3/2,         0.1575506,       0.0014603
 13,  45,  5p3/2, 11d5/2,         0.4727273,       0.0051001
 30,  46,  4d3/2,  4f5/2,        11.3555520,       0.0459710
 30,  48,  4d3/2,  5f5/2,         0.2877068,       0.0611830
 30,  50,  4d3/2,  6f5/2,         0.2754145,       0.0357396
 30,  52,  4d3/2,  7f5/2,         0.3156421,       0.0239148
 30,  54,  4d3/2,  8f5/2,         0.2874137,       0.0176863
 30,  56,  4d3/2,  9f5/2,         0.2515708,       0.0142034
 30,  58,  4d3/2, 10f5/2,         0.2201146,       0.0111641
 30,  60,  4d3/2, 11f5/2,         0.2025704,       0.0091390
 31,  46,  4d5/2,  4f5/2,         3.0365400,       0.0122192
 31,  47,  4d5/2,  4f7/2,        13.5798800,       0.0546400
 31,  48,  4d5/2,  5f5/2,         0.0745542,       0.0163022
 31,  49,  4d5/2,  5f7/2,         0.3334180,       0.0729954
 31,  50,  4d5/2,  6f5/2,         0.0749922,       0.0095141
 31,  51,  4d5/2,  6f7/2,         0.3353786,       0.0426188
 31,  52,  4d5/2,  7f5/2,         0.0852919,       0.0063636
 31,  53,  4d5/2,  7f7/2,         0.3814409,       0.0285130
 31,  54,  4d5/2,  8f5/2,         0.0775019,       0.0047053
 31,  55,  4d5/2,  8f7/2,         0.3466028,       0.0210855
 31,  56,  4d5/2,  9f5/2,         0.0677717,       0.0037787
 31,  57,  4d5/2,  9f7/2,         0.3030876,       0.0169336
 31,  58,  4d5/2, 10f5/2,         0.0592637,       0.0029694
 31,  59,  4d5/2, 10f7/2,         0.2650384,       0.0133086
 31,  60,  4d5/2, 11f5/2,         0.0544911,       0.0024337
 31,  61,  4d5/2, 11f7/2,         0.2437188,       0.0108913
  3,  10,  6s1/2,  4p1/2,         0.5817903,       0.0010598
  3,  11,  6s1/2,  4p3/2,         0.8264288,       0.0015176
  3,  12,  6s1/2,  5p1/2,         4.3559966,       0.0030942
  3,  13,  6s1/2,  5p3/2,         6.2202040,       0.0043220
  3,  14,  6s1/2,  6p1/2,        10.4977080,       0.0129840
  3,  15,  6s1/2,  6p3/2,        14.8200600,       0.0185720
  3,  16,  6s1/2,  7p1/2,         0.2824977,       0.0026605
  3,  17,  6s1/2,  7p3/2,         0.4453736,       0.0039993
  3,  18,  6s1/2,  8p1/2,         0.0110741,       0.0021724
  3,  19,  6s1/2,  8p3/2,         0.0387521,       0.0032563
  3,  20,  6s1/2,  9p1/2,         0.0283302,       0.0027589
  3,  21,  6s1/2,  9p3/2,         0.0253465,       0.0036982
  3,  22,  6s1/2, 10p1/2,         0.0346229,       0.0022151
  3,  23,  6s1/2, 10p3/2,         0.0383860,       0.0029864
  3,  24,  6s1/2, 11p1/2,         0.0336665,       0.0018425
  3,  25,  6s1/2, 11p3/2,         0.0394601,       0.0024932
  3,  26,  6s1/2, 12p1/2,         0.0309971,       0.0015683
  3,  27,  6s1/2, 12p3/2,         0.0372649,       0.0021276
 14,  28,  6p1/2,  3d3/2,         0.0604843,       0.0082841
 14,  30,  6p1/2,  4d3/2,         0.0299104,       0.0237320
 14,  32,  6p1/2,  5d3/2,        13.8353070,       0.0762670
 14,  34,  6p1/2,  6d3/2,        11.3179900,       0.0774560
 14,  36,  6p1/2,  7d3/2,         3.3848939,       0.0073978
 14,  38,  6p1/2,  8d3/2,         1.8021148,       0.0083487
 14,  40,  6p1/2,  9d3/2,         1.1814744,       0.0071231
 14,  42,  6p1/2, 10d3/2,         0.8615171,       0.0058340
 14,  44,  6p1/2, 11d3/2,         0.6701797,       0.0042808
 15,  28,  6p3/2,  3d3/2,         0.0284249,       0.0036801
 15,  29,  6p3/2,  3d5/2,         0.0848829,       0.0110021
 15,  30,  6p3/2,  4d3/2,         0.0222600,       0.0105365
 15,  31,  6p3/2,  4d5/2,         0.0612092,       0.0315052
 15,  32,  6p3/2,  5d3/2,         6.1733897,       0.0343936
 15,  33,  6p3/2,  5d5/2,        18.5370230,       0.1026060
 15,  34,  6p3/2,  6d3/2,         5.1036795,       0.0348256
 15,  35,  6p3/2,  6d5/2,        15.2893200,       0.1041110
 15,  36,  6p3/2,  7d3/2,         1.5150474,       0.0033329
 15,  37,  6p3/2,  7d5/2,         4.5457658,       0.0099534
 15,  38,  6p3/2,  8d3/2,         0.8045127,       0.0038745
 15,  39,  6p3/2,  8d5/2,         2.4151824,       0.0115049
 15,  40,  6p3/2,  9d3/2,         0.5267201,       0.0032829
 15,  41,  6p3/2,  9d5/2,         1.5816673,       0.0097822
 15,  42,  6p3/2, 10d3/2,         0.3837549,       0.0026804
 15,  43,  6p3/2, 10d5/2,         1.1525931,       0.0079612
 15,  44,  6p3/2, 11d3/2,         0.2983658,       0.0019617
 15,  45,  6p3/2, 11d5/2,         0.8952602,       0.0067962
 32,  46,  5d3/2,  4f5/2,         8.5562222,       0.0665203
 32,  48,  5d3/2,  5f5/2,        19.2056980,       0.1061230
 32,  50,  5d3/2,  6f5/2,         1.9539937,       0.0714381
