Ba2 
         648
  2,  20,  7s1/2, 11p1/2,         0.0407914,       0.0076937
  2,  21,  7s1/2, 11p3/2,         0.0156715,       0.0094748
  2,  22,  7s1/2, 12p1/2,         0.0365992,       0.0063300
  2,  23,  7s1/2, 12p3/2,         0.0050612,       0.0078739
  2,  24,  7s1/2, 13p1/2,         0.0323288,       0.0053357
  2,  25,  7s1/2, 13p3/2,         0.0002216,       0.0066819
  2,  26,  7s1/2, 14p1/2,         0.0285616,       0.0045807
  2,  27,  7s1/2, 14p3/2,         0.0021120,       0.0057646
 12,  28,  7p1/2,  5d3/2,         0.2791563,       0.0225317
 12,  30,  7p1/2,  6d3/2,         8.6385581,       0.0508266
 12,  32,  7p1/2,  7d3/2,         8.2284341,       0.0584031
 12,  34,  7p1/2,  8d3/2,         2.4661184,       0.0105899
 12,  36,  7p1/2,  9d3/2,         1.3229994,       0.0085265
 12,  38,  7p1/2, 10d3/2,         0.8723253,       0.0067174
 12,  40,  7p1/2, 11d3/2,         0.6387782,       0.0051399
 12,  42,  7p1/2, 12d3/2,         0.5019579,       0.0015500
 12,  44,  7p1/2, 13d3/2,         0.4077440,       0.0012475
 13,  28,  7p3/2,  5d3/2,         0.1554746,       0.0095266
 13,  29,  7p3/2,  5d5/2,         0.4512685,       0.0284348
 13,  30,  7p3/2,  6d3/2,         3.7719528,       0.0241338
 13,  31,  7p3/2,  6d5/2,        11.4801440,       0.0686580
 13,  32,  7p3/2,  7d3/2,         3.9340095,       0.0357527
 13,  33,  7p3/2,  7d5/2,        11.6976140,       0.1059727
 13,  34,  7p3/2,  8d3/2,         1.1019511,       0.0060415
 13,  35,  7p3/2,  8d5/2,         3.3268085,       0.0165234
 13,  36,  7p3/2,  9d3/2,         0.5763707,       0.0046629
 13,  37,  7p3/2,  9d5/2,         1.7530686,       0.0128367
 13,  38,  7p3/2, 10d3/2,         0.3750578,       0.0036240
 13,  39,  7p3/2, 10d5/2,         1.1452662,       0.0099650
 13,  40,  7p3/2, 11d3/2,         0.2724949,       0.0027411
 13,  41,  7p3/2, 11d5/2,         0.8339845,       0.0075974
 13,  42,  7p3/2, 12d3/2,         0.2134488,       0.0008323
 13,  43,  7p3/2, 12d5/2,         0.6478783,       0.0057817
 13,  44,  7p3/2, 13d3/2,         0.1727562,       0.0009579
 13,  45,  7p3/2, 13d5/2,         0.5296210,       0.0026560
 30,  46,  6d3/2,  4f5/2,         9.4226435,       0.6716787
