Rb1 
         621
  2,  23,  6s1/2, 11p3/2,         0.1822910,       0.0032127
  2,  24,  6s1/2, 12p1/2,         0.0846548,       0.0015434
  2,  25,  6s1/2, 12p3/2,         0.1428288,       0.0022290
  2,  26,  6s1/2, 13p1/2,         0.0685508,       0.0012491
  2,  27,  6s1/2, 13p3/2,         0.1163001,       0.0018113
 12,  28,  6p1/2,  4d3/2,         5.2700592,       0.2613877
 12,  30,  6p1/2,  5d3/2,        18.1077400,       0.1810774
 12,  32,  6p1/2,  6d3/2,         1.6047870,       0.0824784
 12,  34,  6p1/2,  7d3/2,         1.3292388,       0.0459775
 12,  36,  6p1/2,  8d3/2,         1.0048725,       0.0276050
 12,  38,  6p1/2,  9d3/2,         0.7863051,       0.0183236
 12,  40,  6p1/2, 10d3/2,         0.6367918,       0.0129089
 12,  42,  6p1/2, 11d3/2,         0.5393835,       0.0302312
 12,  44,  6p1/2, 12d3/2,         0.4576224,       0.0215926
 13,  28,  6p3/2,  4d3/2,         2.3022326,       0.1161689
 13,  29,  6p3/2,  4d5/2,         6.9046844,       0.3425278
 13,  30,  6p3/2,  5d3/2,         8.1593528,       0.0856281
 13,  31,  6p3/2,  5d5/2,        24.4894420,       0.1675631
 13,  32,  6p3/2,  6d3/2,         0.8330571,       0.0372450
 13,  33,  6p3/2,  6d5/2,         2.4647754,       0.1099317
 13,  34,  6p3/2,  7d3/2,         0.6487063,       0.0205981
 13,  35,  6p3/2,  7d5/2,         1.9293323,       0.0598367
 13,  36,  6p3/2,  8d3/2,         0.4824125,       0.0123094
 13,  37,  6p3/2,  8d5/2,         1.4366738,       0.0355475
 13,  38,  6p3/2,  9d3/2,         0.3746067,       0.0081502
 13,  39,  6p3/2,  9d5/2,         1.1163767,       0.0233816
 13,  40,  6p3/2, 10d3/2,         0.3020502,       0.0057340
 13,  41,  6p3/2, 10d5/2,         0.9004642,       0.0163935
 13,  42,  6p3/2, 11d3/2,         0.2548539,       0.0134589
 13,  43,  6p3/2, 11d5/2,         0.7594346,       0.0384691
 13,  44,  6p3/2, 12d3/2,         0.2158351,       0.0096181
 13,  45,  6p3/2, 12d5/2,         0.6432253,       0.0275923
 30,  46,  5d3/2,  4f5/2,        25.3793850,       0.0812410
 30,  48,  5d3/2,  5f5/2,         9.5637429,       0.5055749
 30,  50,  5d3/2,  6f5/2,         5.1418791,       0.1140415
 30,  52,  5d3/2,  7f5/2,         3.3823424,       0.0427455
 30,  54,  5d3/2,  8f5/2,         2.4722227,       0.0200068
 30,  56,  5d3/2,  9f5/2,         1.9135803,       0.0766503
 30,  58,  5d3/2, 10f5/2,         1.5548577,       0.0583019
 30,  60,  5d3/2, 11f5/2,         1.3002034,       0.0464245
 31,  46,  5d5/2,  4f5/2,         6.7842433,       0.0205058
 31,  47,  5d5/2,  4f7/2,        30.3397710,       0.0917080
 31,  48,  5d5/2,  5f5/2,         2.5616152,       0.1307256
 31,  49,  5d5/2,  5f7/2,        11.4564060,       0.5845060
 31,  50,  5d5/2,  6f5/2,         1.3771468,       0.0296514
 31,  51,  5d5/2,  6f7/2,         6.1590486,       0.1325739
 31,  52,  5d5/2,  7f5/2,         0.9057576,       0.0111773
 31,  53,  5d5/2,  7f7/2,         4.0508335,       0.0499722
 31,  54,  5d5/2,  8f5/2,         0.6619688,       0.0052665
 31,  55,  5d5/2,  8f7/2,         2.9604934,       0.0235096
 31,  56,  5d5/2,  9f5/2,         0.5123735,       0.0197236
 31,  57,  5d5/2,  9f7/2,         2.2914950,       0.0882063
 31,  58,  5d5/2, 10f5/2,         0.4162790,       0.0149937
 31,  59,  5d5/2, 10f7/2,         1.8617278,       0.0670529
 31,  60,  5d5/2, 11f5/2,         0.3480750,       0.0119340
 31,  61,  5d5/2, 11f7/2,         1.5566972,       0.0533694
  3,  10,  7s1/2,  5p1/2,         0.9529290,       0.0053152
  3,  11,  7s1/2,  5p3/2,         1.3498110,       0.0079815
  3,  12,  7s1/2,  6p1/2,         9.2265118,       0.0124474
  3,  13,  7s1/2,  6p3/2,        13.3969900,       0.0206120
  3,  14,  7s1/2,  7p1/2,        16.8869780,       0.0391390
  3,  15,  7s1/2,  7p3/2,        23.6530040,       0.0584580
  3,  16,  7s1/2,  8p1/2,         1.8583237,       0.0185202
  3,  17,  7s1/2,  8p3/2,         2.8197997,       0.0252835
  3,  18,  7s1/2,  9p1/2,         0.7521203,       0.0137104
  3,  19,  7s1/2,  9p3/2,         1.1745630,       0.0143531
  3,  20,  7s1/2, 10p1/2,         0.4276973,       0.0056546
  3,  21,  7s1/2, 10p3/2,         0.6799180,       0.0056731
  3,  22,  7s1/2, 11p1/2,         0.2878020,       0.0037070
  3,  23,  7s1/2, 11p3/2,         0.4624408,       0.0037506
  3,  24,  7s1/2, 12p1/2,         0.2128663,       0.0022856
  3,  25,  7s1/2, 12p3/2,         0.3445257,       0.0036276
  3,  26,  7s1/2, 13p1/2,         0.1664648,       0.0020561
  3,  27,  7s1/2, 13p3/2,         0.2707648,       0.0031605
 14,  28,  7p1/2,  4d3/2,         1.0692542,       0.0183221
 14,  30,  7p1/2,  5d3/2,        10.7028150,       0.4300390
 14,  32,  7p1/2,  6d3/2,        31.4179600,       0.0471740
 14,  34,  7p1/2,  7d3/2,         1.8054383,       0.1131065
 14,  36,  7p1/2,  8d3/2,         1.5667550,       0.0508802
 14,  38,  7p1/2,  9d3/2,         1.2007896,       0.0326550
 14,  40,  7p1/2, 10d3/2,         0.9490939,       0.0221423
 14,  42,  7p1/2, 11d3/2,         0.7907049,       0.0600526
 14,  44,  7p1/2, 12d3/2,         0.6610855,       0.0414569
